trade_date,ts_code,open,high,low,close,volume,pe,roe,revenue_growth,momentum_20d,vol_ma5,vol_ma20,volume_ratio,ma20,ma_slope,factor_score,factor_rank
2021-08-18,000006.SZ,9.51879710615957,9.576248271429474,9.42575706265829,9.536817714304343,96854864,18.659846584764225,0.24786323670184202,-0.06630972758528927,-0.009072425266162032,63317040.0,56410129.05,1.1224409705547378,9.505169882195707,0.011205028093101532,0.2593037625817448,0.7048
2021-08-19,000006.SZ,9.854681004270992,9.943678418016356,9.84316259908949,9.872450329956957,24302929,12.94050962408853,0.08930205776158376,0.4466127792588769,0.046620094638489595,62464294.2,55304700.8,1.129457230514481,9.527157543767185,0.009228939349346543,0.3736239485661725,0.7844
2021-08-20,000006.SZ,9.688961717535893,9.780029527756296,9.684591145874142,9.704538091688379,9240786,19.820112624065857,0.16734581568293772,0.09345124033215918,0.028955891001529732,52836190.8,52471568.75,1.00694894508943,9.540812334495367,0.006543514772442638,0.03891044524731249,0.5216
2021-08-23,000006.SZ,9.895960689962081,10.003053574740276,9.844258602504654,9.878164332653917,73432971,28.773915159595848,0.2185881279754523,0.15565115820362255,0.05965341633260324,53381800.8,55205246.15,0.9669697089105362,9.56861700347747,0.007296537185148999,0.16260161109934151,0.6304
2021-08-24,000006.SZ,9.733874969407458,9.909501174624957,9.676148597953354,9.777076566982387,35000727,17.01804173970638,0.16731171214947083,0.3964058950029451,0.056634709474109535,47766455.4,53896094.85,0.8862693212363604,9.594819147222719,0.008968214410367326,0.46345236188825045,0.8332
2021-08-25,000006.SZ,9.749514073566496,9.773914938211302,9.599266426255898,9.707856075650144,79275012,22.95210100999281,0.12445405162533546,7.338245223185991e-05,0.056619530928814665,44250485.0,55405637.85,0.7986639395759614,9.620829184006944,0.012168041523158868,-0.34199390843466426,0.2332
2021-08-26,000006.SZ,9.825458183441413,9.865092557430332,9.780755737446428,9.852797623406149,29877975,29.51675215548507,0.06604571254354115,0.41018528574880464,0.08409460745134822,45365494.2,52792871.55,0.8593109802150932,9.659043890672896,0.013843199957577434,-0.19504286310648344,0.3368
2021-08-27,000006.SZ,9.86593650657415,9.945140126454488,9.768839788374455,9.816884166802982,4229198,26.25829088563679,0.122332980507219,0.0449827688464266,0.05064538082296677,44363176.6,51949398.0,0.8539690219316882,9.682704578008392,0.014872134419833927,-0.3432652440274732,0.2328
2021-08-30,000006.SZ,9.826768143276311,9.893067740157557,9.848379329220668,9.859153224202565,34313198,22.49875092783312,0.08641350231485792,0.2534227349691903,0.03134932646987876,36539222.0,51159910.6,0.7142159079535217,9.697688725726799,0.013489067668025712,-0.28051591366864803,0.2716
2021-08-31,000006.SZ,9.925488570919825,9.994688589257983,9.768363248375968,9.898609248183188,3865530,24.191922743271316,0.24217256325639602,0.311407028099707,0.028527780599148178,30312182.6,48532538.3,0.6245744331901141,9.71141637403127,0.012152102610740734,0.37571861323712935,0.7864
2021-09-01,000006.SZ,9.770462198181331,9.81078373878753,9.657358786687613,9.797561022873463,18871742,28.60263145637565,0.1930063683116573,0.4430083675206652,0.02529232504476253,18231528.6,44873345.7,0.4062885955035887,9.723500883589342,0.01067181400050976,0.08684475602601928,0.5684
2021-09-02,000006.SZ,9.89906349223301,10.006270518136516,9.888253091382836,9.94073038156737,88742891,29.114546296807845,0.19987663087197244,0.26458279681047914,0.05115771730996177,30004511.8,48382685.8,0.6201497768030068,9.74769064438072,0.009177590940799396,0.03357386896891969,0.5164
2021-09-03,000006.SZ,9.972072008457793,10.081892645037202,9.90155292296008,9.934823046142537,60213722,29.317298867083906,0.13719385320007563,0.17193908075000017,0.03791137489818763,41201416.6,47125740.5,0.8742868793754021,9.765834910363276,0.008585445490477017,-0.26205725055563295,0.2864
2021-09-06,000006.SZ,9.757993594915652,9.746541692665245,9.692473145158937,9.723111808868797,22976147,21.764115820455483,0.07199296562634123,0.24336161140506643,0.010610318746020031,38934006.4,45166930.3,0.8620024903485637,9.770939019908848,0.007553376505860188,-0.347283252350408,0.2292
2021-09-07,000006.SZ,9.581465040328936,9.657193314714986,9.537949919272194,9.590713327551978,67355391,16.463656297035204,0.1033432972334642,0.02124947764412234,-0.001246783602904089,51631978.6,48258768.2,1.069898394132654,9.77034039634896,0.006067500357131772,-0.2723644937760446,0.2788
2021-09-08,000006.SZ,9.152230602803229,9.182154008323954,9.118730402110893,9.133744256758042,92013160,10.929368837038599,0.10194222081326604,0.3134446004899104,-0.05728159090796281,66260262.2,48014828.95,1.3799957981522706,9.742591102555204,0.0019633071662574775,0.2096360873650514,0.6668
2021-09-09,000006.SZ,9.149914907422025,9.269715682995889,9.072947723022711,9.144696401129607,72382879,16.482056029488863,0.14735587016030874,0.012128427230333125,-0.06968564618414697,62988259.8,50205640.0,1.2546052555051583,9.708341707431032,-0.004036744536242698,-0.19358089394819467,0.3388
2021-09-10,000006.SZ,9.371377832835806,9.461411385374275,9.317811233356792,9.338417317991588,70347139,28.74502000418362,0.14219595733867144,0.2343485672469541,-0.04802464077742852,65014943.2,50853931.8,1.2784644352710601,9.684786783830251,-0.00829914976824142,-0.23456574897594398,0.306
2021-09-13,000006.SZ,9.171801728847765,9.228562969516505,9.175466314588679,9.188795858279146,57825604,27.57553577303257,0.13668164347436806,0.28856219681629336,-0.0519210682283191,71984834.6,50209965.95,1.4336762281751754,9.659625793499927,-0.011392275213478853,-0.1245641451171201,0.3976
2021-09-14,000006.SZ,9.279819871614597,9.297446475321323,9.248493793550063,9.277623635437216,4925300,19.520512565383328,0.1491954933385482,0.43914990824465283,-0.022952947856892503,59498816.4,47302358.25,1.2578403826198241,9.648728221521539,-0.012447076549437885,0.2561130382706082,0.702
2021-09-15,000006.SZ,9.3430563936325,9.435811136805617,9.244780123996609,9.344423261180221,74665913,19.81416030506633,0.24740461639629502,0.17011389558656867,-0.020173862905605078,56029367.0,46192910.7,1.212942985210066,9.639108498865331,-0.010621671647774722,0.3685365881456574,0.7804
2021-09-16,000006.SZ,9.224166014040648,9.290401006407244,9.12447280735964,9.237661699573827,90038983,14.796247691089329,0.10967072613057667,0.3651999359535275,-0.06429899459275346,59560587.8,49479713.4,1.2037375260948864,9.607369067346173,-0.010400606316480543,0.02722709158419588,0.5108
2021-09-17,000006.SZ,9.505094976643308,9.56658634836454,9.398666063554717,9.468031886310532,33872213,17.999173581550593,0.17305383206871752,0.0005182929825659072,-0.024370681339321743,52265602.6,50711284.75,1.0306503346870934,9.595543757077284,-0.009214764221961769,-0.19410715567975928,0.3376
2021-09-20,000006.SZ,9.399419052378368,9.4446016691952,9.349278827701141,9.43092987098693,21607494,23.717866866666693,0.09790154880806097,-0.006282112759704986,-0.04527505785549435,45021980.6,48120010.9,0.9356186700281899,9.573182033993934,-0.008948976011489251,-0.748302960116834,0.0588
2021-09-21,000006.SZ,9.704541011314442,9.766600741016736,9.71226894532225,9.738674223091602,33081813,16.853475964251423,0.14332125318523642,0.21487880823195807,-0.003927794124111927,50653283.2,48024065.2,1.054747926670731,9.571261916799394,-0.008028654444775074,0.004516791326950612,0.4948
2021-09-22,000006.SZ,9.501330234314727,9.594752574390025,9.36491384424881,9.494028421172592,58768749,12.135645185672745,0.09000984662927498,0.25780445906606175,-0.022026248927802694,47473850.4,46998752.05,1.0101087439405745,9.560570534075516,-0.00814784529078183,-0.12150901254467901,0.4004
2021-09-23,000006.SZ,9.472245520833178,9.494926582683217,9.349616012253795,9.457350739109643,6924381,19.898910734151713,0.16163844705995156,0.2794046244397449,-0.040135492416599416,30850930.0,45851072.35,0.6728507844811616,9.540798189860691,-0.006929147513625278,-0.14700759631034102,0.3808
2021-09-24,000006.SZ,9.409687140501392,9.561269949251594,9.396274947942333,9.438510534351849,1233597,12.957412051995217,0.10300235729673352,0.34740442521426695,-0.038543149335575455,24323206.8,45701292.3,0.5322214225438873,9.521879508238134,-0.007676922820013976,-0.23016876551460924,0.3092
2021-09-27,000006.SZ,9.425712561846982,9.45320062596988,9.307032271714778,9.436024490759964,54207428,29.4343262322772,0.05735778334376616,0.07695889265672595,-0.04291735038703837,30843193.6,46696003.8,0.6605103454270321,9.500723071566004,-0.007568952744305024,-1.0825105297859534,0.0128
2021-09-28,000006.SZ,9.589565618713882,9.58528008979336,9.446600909928664,9.546932470188423,58572930,16.587478108262992,0.213054218294564,0.2735646331114733,-0.035527897826587385,35941417.0,49431373.8,0.7270972711666776,9.483139232666266,-0.009207007905452369,0.16882349834180008,0.6344
2021-09-29,000006.SZ,10.051288919901822,10.22777104455605,9.980287646279812,10.07682183076749,3897596,28.012629375400557,0.0756510224240835,0.012883472483793595,0.028503094519346295,24967186.4,48682666.5,0.5128557697224739,9.497102273060968,-0.0066385432530764454,-0.9811687487003159,0.0244
2021-09-30,000006.SZ,10.170395639464548,10.22501490249683,10.08950130291092,10.15330146982186,99469961,12.962187925279736,0.12360775982338112,0.03139862543273736,0.021383850088988465,43476302.4,49219020.0,0.8833232031031906,9.507730827473692,-0.003465890560617968,-0.20506694528387204,0.3268
2021-10-01,000006.SZ,10.185425578077782,10.271184877746087,10.031103635965815,10.161023940690747,36668996,12.162598116727082,0.14543552182224057,-0.05961466697567124,0.022768487520876235,50563382.2,48041783.7,1.0524876119451827,9.519040872201103,-0.00029811719782590895,-0.09008943050641623,0.4244
2021-10-04,000006.SZ,9.985302110205378,10.026023281164369,9.960997018921825,9.99048430434377,4110806,21.57182483887422,0.13649600008438548,0.34820035168323815,0.027498654826852098,40544057.8,47098516.65,0.8608351320550559,9.532409496974852,0.0033351593526265155,0.06066767837221522,0.5416
2021-10-05,000006.SZ,9.742917408361649,9.793000015826085,9.615747392091288,9.700475308049734,6615054,25.146339722673055,0.1951331527380018,0.2041957822313504,0.011444610713411185,30152482.6,44061499.8,0.6843271957801128,9.53789759599974,0.005774286551108343,-0.0252919014574989,0.468
2021-10-06,000006.SZ,9.908462611130414,9.995440518162669,9.863700415429225,9.885068929727193,82551441,20.468820404752265,0.16935531918618887,0.04291142335973719,0.08225812458163007,45883251.6,43588413.85,1.0526478838596234,9.575463829648196,0.008251101687038354,0.09986132561656633,0.5768
2021-10-07,000006.SZ,9.799693500454822,9.856785322815703,9.720977984800488,9.803818498277646,3575326,13.055505039315706,0.1090742365414972,0.23374263542017423,0.07207697973074545,26704324.6,40148036.2,0.665146471099376,9.6084199345056,0.010590235342060161,0.04824449846689009,0.5308
2021-10-08,000006.SZ,10.226169491162377,10.347891122473406,10.10514704097181,10.219084068603742,44400596,8.833675983447913,0.06034059996813404,0.11254411918027252,0.09430578229947417,28250644.6,38850709.05,0.7271590478218055,9.652453272036206,0.014015319571188511,-0.11338865850188597,0.4072
2021-10-11,000006.SZ,10.383976083888681,10.461931205876526,10.229132219141938,10.364013600415875,66814017,21.602354066202114,0.2035190236506353,0.402325946173561,0.12789681697823907,40791286.8,39300129.7,1.0379428035322742,9.711214159143044,0.018757551511497272,0.7853458140840489,0.9508
2021-10-12,000006.SZ,10.433589074246957,10.491190110372484,10.26816604423996,10.423979189024692,36221781,10.882818958042062,0.12050542533568434,0.21688872847721838,0.12356133409085568,46712632.2,40864953.75,1.1430976402365316,9.768531936822416,0.024180836342739376,0.5422872257775073,0.8736
2021-10-13,000006.SZ,10.532732168581882,10.585407191128535,10.41377548157129,10.492995448348008,71698838,15.549880514711287,0.22794494819999384,-0.08211356628770433,0.12291525705383344,44542111.6,40716600.0,1.0939545934581965,9.825960546180806,0.026160269725734375,0.5497533821711991,0.8788
2021-10-14,000006.SZ,10.548992295155967,10.659976362524615,10.421497287290473,10.564110735347503,58870559,22.867264580767092,0.1290113547206501,0.49105717180384334,0.143591428102944,55601158.2,39158178.8,1.4199117503391145,9.89228299796949,0.029543157501316752,0.8133604388365457,0.9568
2021-10-15,000006.SZ,10.431948415591442,10.487543412774626,10.353398589848897,10.452866091212831,25643143,10.156515692824502,0.19353172122754148,-0.05542087705843946,0.10401678160022176,51849667.6,38746725.3,1.3381690245704456,9.941524708214605,0.029947975714718744,0.6668283070864052,0.9228
2021-10-18,000006.SZ,10.14255772498113,10.23918716272494,10.103004348501104,10.171665074715758,38899331,10.799532555247026,0.23791294064693586,0.31757491334004184,0.07854317801764243,46266730.4,39611317.15,1.1680179738734087,9.978561468401045,0.0275297511595185,1.1357777770090194,0.994
2021-10-19,000006.SZ,10.040811925456625,10.146025904389287,9.975059714900988,10.087437780966138,98041727,9.356656560762891,0.18023049012709597,0.16235350352156622,0.03581222144669072,58630719.6,42859312.85,1.3679808587971798,9.995999646294774,0.02328576196950527,0.7265967207038937,0.9384
2021-10-20,000006.SZ,10.042222284201195,10.155034957717222,9.961747724050227,10.088324518478665,11535517,29.913740835950186,0.13269778267950097,0.04959068391205776,0.06259683149681061,46598055.4,40497651.25,1.1506359989210484,10.025714451160077,0.020329198762853995,-0.18014798966004475,0.3516
2021-10-21,000006.SZ,10.0264256813101,10.105891792114564,9.947963981587094,9.989459168892083,68893266,16.51568890923479,0.16347985375718857,0.3058749406777418,0.05626400505397089,48602596.8,43596095.5,1.1148382955533254,10.052319872649198,0.01617795151155277,0.5128024652984837,0.8596
2021-10-22,000006.SZ,9.809872503220479,9.868348881228338,9.775316530563765,9.792403526460863,81990847,27.92749369016196,0.15868903770837853,-0.024461587777007812,0.03749458040238496,59872137.6,47633958.0,1.2569213249085873,10.070014522254649,0.01292455813481741,-0.1503835348887564,0.3756
2021-10-25,000006.SZ,9.696625396919822,9.818211119750428,9.549481066841821,9.681084118743566,57323414,14.458884045334205,0.16696400733067257,0.414948019073895,0.025970643486944223,63556954.2,47789757.3,1.3299283735847724,10.08226750365383,0.010392884343218167,0.7100129543923807,0.9352
2021-10-26,000006.SZ,9.855667201274898,9.894700582731907,9.718159271914148,9.844381325017197,25972881,24.570456433090907,0.07936399712826916,0.050367191547879275,0.031156484636043924,49143185.0,46159754.85,1.0646327121904113,10.097139946395268,0.010118077598970654,-0.4550934394839302,0.1668
2021-10-27,000006.SZ,9.999900166504458,10.033060618137574,9.949556338695551,9.965100129065824,31621620,12.819465558872336,0.189701976480262,0.11687219503038035,-0.011086997823117839,53160405.6,47545956.05,1.118084691452955,10.091553861310185,0.00656705419557313,0.31455562116291735,0.7388
2021-10-28,000006.SZ,9.993901539929743,10.115998403275722,9.851223531188815,9.995874033183082,77486364,18.963143612261504,0.07900865433383744,0.2795861817825177,-0.015505048983987302,54879025.2,46446776.2,1.1815464858893694,10.083682489478246,0.0031199382059439174,-0.13474446737146703,0.3904
2021-10-29,000006.SZ,10.13013693329552,10.17999751168856,10.07949901563319,10.092752285928873,83580822,26.141546264507152,0.0529233768635228,-0.09938241066078,-0.006718973910540105,55197020.2,48792367.5,1.1312634132787265,10.080268906740152,0.0010183088080797376,-0.8813669580603892,0.0356
2021-11-01,000006.SZ,9.903822701655729,10.003634507069664,9.769641051471082,9.917762610295938,43322016,25.959356775691816,0.17495602013681272,0.18364916863332023,-0.007279095970974425,52396740.6,50752928.0,1.0323885274165858,10.07663282203776,-0.0005588704737329309,-0.07172065246573672,0.4356
2021-11-02,000006.SZ,9.839520813938682,9.814827512237484,9.77058690708384,9.797713236305741,73514611,25.47417578197884,0.07338271443511829,0.43654935290100283,0.010024037500030225,61905086.6,54097905.85,1.1443157665224115,10.08149471845056,-0.0015494712391594945,-0.1408189633790299,0.3864
2021-11-03,000006.SZ,9.869219093834781,9.914466676467343,9.744285936873672,9.849652072479085,16405230,26.122157086848162,0.20408232734225468,0.30824938476418173,-0.0035828639638111337,58861808.6,50790595.3,1.1589115711742801,10.079723875588154,-0.0011722660241041405,0.2578064163698851,0.7044
2021-11-04,000006.SZ,9.674815458467043,9.744823117101681,9.680328713934806,9.698365306863984,32767889,12.652390188729344,0.22319319070016413,0.13274021896318072,-0.01075633860747105,49918113.6,52250223.45,0.955366509537865,10.074451216017472,-0.0009154664945476565,0.3546781187243505,0.7672
